filename,yolo_wall_clock_ms,yolo_native_infer_ms,yolo_native_pre_ms,yolo_native_post_ms,knn_gt_crop_ms,knn_gt_hog_ms,knn_gt_predict_ms,knn_gt_total_pipeline_ms,hybrid_yolo_det_ms,hybrid_crop_ms,hybrid_hog_ms,hybrid_knn_predict_ms,hybrid_total_pipeline_ms
bigdata_engaged_maguru_36_1774443944411_008_jpg.rf.9b6e2bf493fa6982de81e33b52a86142.jpg,23.31450005294755,20.444154739379883,1.0023117065429688,1.985788345336914,0.008100003469735384,0.9162999922409654,2.5680999970063567,3.4924999927170575,23.31450005294755,0.417300034314394,0.8770999847911298,2.0610999781638384,26.670000050216913
bigdata_engaged_maguru_36_1774443944411_009_jpg.rf.5371a5e084782095601c920971f6979e.jpg,24.478200008161366,21.039247512817383,1.0073184967041016,2.514362335205078,0.008000002708286047,0.8951000054366887,2.6697000139392912,3.572800022084266,24.478200008161366,0.47969998558983207,0.8660000166855752,1.9459999748505652,27.76989998528734
bigdata_engaged_maguru_36_1774443944853_010_jpg.rf.2efa074f257525d9e1846c51dcae66f3.jpg,23.80029996857047,20.02716064453125,1.0006427764892578,2.0072460174560547,0.00689999433234334,1.1475000064820051,2.3119000252336264,3.466300026047975,23.80029996857047,0.31070003751665354,0.9287999710068107,1.858700008597225,26.89849998569116
bigdata_engaged_maguru_36_1774443944853_012_jpg.rf.73cad29af5d11224d8afca9d2fb09f83.jpg,20.46999998856336,18.79429817199707,0.0,1.1451244354248047,0.007299997378140688,0.8973999647423625,1.9623999833129346,2.867099945433438,20.46999998856336,0.2631000243127346,0.8258000016212463,2.2187000140547752,23.777600028552115
bigdata_engaged_maguru_36_1774443944853_013_jpg.rf.c9cd0cba20fcef4898da7f617b9efad5.jpg,21.439700038172305,18.002748489379883,2.0160675048828125,1.032114028930664,0.007800001185387373,1.033300010021776,2.0989999757148325,3.140099986921996,21.439700038172305,0.24740002118051052,0.8087999885901809,1.8219000194221735,24.31780006736517
bigdata_engaged_maguru_36_1774443944853_014_jpg.rf.60c0bcec9a1fe66902ad71b3729ab9ab.jpg,19.572700024582446,17.709732055664062,0.0,2.0024776458740234,0.008500006515532732,0.9934999980032444,2.7017000247724354,3.7037000292912126,19.572700024582446,0.27759996009990573,0.8001000387594104,2.0746999653056264,22.725099988747388
bigdata_engaged_maguru_36_1774443945268_015_jpg.rf.3204b317e6cf6b71eac6f5481dd72ad8.jpg,20.959499990567565,18.754005432128906,1.3377666473388672,1.5077590942382812,0.007700000423938036,0.9003999875858426,2.1474999957717955,3.055599983781576,20.959499990567565,0.23900001542642713,0.8304999792017043,2.015399979427457,24.044399964623153
bigdata_engaged_maguru_36_1774443945268_016_jpg.rf.50fd0c7eaa0ba6b2632027c851b0b9ae.jpg,20.790399983525276,20.02096176147461,0.0,1.0018348693847656,0.007299997378140688,0.8783999946899712,1.8826000159606338,2.7683000080287457,20.790399983525276,0.2924999571405351,0.7877000025473535,2.0095999934710562,23.88019993668422
bigdata_engaged_maguru_36_1774443945269_017_jpg.rf.2a77a58ae1c735d1f6d7c21ac8179f46.jpg,20.198400015942752,17.594575881958008,1.2722015380859375,0.0,0.008300004992634058,0.9039000142365694,2.113600028678775,3.0258000479079783,20.198400015942752,0.33570005325600505,0.9672000305727124,2.43569997837767,23.93700007814914
bigdata_engaged_maguru_36_1774443945269_019_jpg.rf.9d4dc24c167e117ab4ded1d82f6438b8.jpg,21.243600000161678,18.620967864990234,1.0445117950439453,1.0051727294921875,0.009400013368576765,0.8779999916441739,1.9738000119104981,2.8612000169232488,21.243600000161678,0.31380000291392207,0.8720000041648746,1.68009998742491,24.109499994665384
bigdata_engaged_maguru_36_1774443945784_020_jpg.rf.ecc5a641e1f88b16c0170f6258b4060c.jpg,31.096999999135733,29.242753982543945,0.0,1.2941360473632812,0.008800008799880743,0.9125000215135515,2.1117000142112374,3.0330000445246696,31.096999999135733,0.2859999658539891,1.0139000369235873,2.623999956995249,35.02089995890856
bigdata_engaged_maguru_36_1774443945785_021_jpg.rf.4465ec3f46e12f38c6852a7ead3d3776.jpg,26.479699998162687,24.99103546142578,0.0,0.9961128234863281,0.008400005754083395,0.9165999945253134,3.2890000147745013,4.214000015053898,26.479699998162687,1.1209999793209136,1.3349999790079892,3.833600028883666,32.769299985375255
bigdata_engaged_maguru_36_1774443945785_022_jpg.rf.bfffb8cd447344bc10e9f8a73e14dde0.jpg,36.513500032015145,33.386945724487305,1.0097026824951172,2.007722854614258,0.00790000194683671,1.0050999699160457,3.646700002718717,4.659699974581599,36.513500032015145,0.6585000082850456,1.3054999872110784,4.223899974022061,42.70140000153333
bigdata_engaged_maguru_36_1774443945785_023_jpg.rf.bc34d4b43c515119f944d792b6c790e9.jpg,38.287000032141805,31.473159790039062,2.0079612731933594,4.502773284912109,0.012800039257854223,1.059899979736656,4.542000009678304,5.614700028672814,38.287000032141805,0.37840002914890647,1.06380000943318,3.090799960773438,42.82000003149733
bigdata_frustrated_engaged_maguru_36_1774443989230_000_jpg.rf.f95ab0230fb009e42c2bc50853850299.jpg,30.661199998576194,27.06003189086914,2.3975372314453125,2.000093460083008,0.010700023267418146,1.046599994879216,3.6607999936677516,4.718100011814386,30.661199998576194,0.3401999711059034,0.9628999978303909,2.671700029168278,34.635999996680766
bigdata_frustrated_engaged_maguru_36_1774443989230_001_jpg.rf.e3cae7a47a81049042ffe783db26d7c8.jpg,34.027100016828626,28.392553329467773,1.0845661163330078,4.1599273681640625,0.007700000423938036,0.8458999800495803,2.0022999960929155,2.855899976566434,34.027100016828626,0.24039996787905693,1.0368000366725028,2.562000008765608,37.866300030145794
bigdata_frustrated_engaged_maguru_36_1774443989230_002_jpg.rf.982157363b16f10fdd81dacfc0d2d7d7.jpg,25.792200001887977,20.496606826782227,4.612207412719727,1.0039806365966797,0.007800001185387373,0.8993000374175608,2.692699956241995,3.5997999948449433,25.792200001887977,0.28979999478906393,0.8423000108450651,1.5742999967187643,28.49860000424087
bigdata_frustrated_engaged_maguru_36_1774443989230_003_jpg.rf.b97a0e0bd4a48bf09bf858dc23c6758b.jpg,26.96069999365136,23.869752883911133,0.9996891021728516,1.2907981872558594,0.008100003469735384,0.8627999923191965,2.4363999837078154,3.3072999794967473,26.96069999365136,0.4076000186614692,1.0641999542713165,2.486300014425069,30.918799981009215
bigdata_frustrated_engaged_maguru_36_1774443989231_004_jpg.rf.b15f9394f34ebbd7b255f4b45abb6f17.jpg,24.666499986778945,22.68242835998535,1.4386177062988281,1.583099365234375,0.007299997378140688,0.8653000113554299,1.9348000059835613,2.807400014717132,24.666499986778945,0.36669999826699495,0.9088999941013753,2.1463000448420644,28.08840002398938
bigdata_frustrated_engaged_maguru_36_1774443989905_005_jpg.rf.3b8ce371e5b181ff69d40173b1dbe730.jpg,22.93659996939823,19.551753997802734,1.010894775390625,2.147674560546875,0.016300007700920105,1.541099976748228,1.9839000306092203,3.5413000150583684,22.93659996939823,0.3845000173896551,1.0124000255018473,2.1581999608315527,26.491699973121285
bigdata_frustrated_engaged_maguru_36_1774443989905_006_jpg.rf.0a461a0d3b56e70f246ed82a42bd9d44.jpg,21.919399965554476,19.695043563842773,1.3973712921142578,1.0051727294921875,0.008400005754083395,0.9062999743036926,2.3785000084899366,3.2931999885477126,21.919399965554476,0.30429998878389597,0.8159999852068722,2.256800013128668,25.296499952673912
bigdata_frustrated_engaged_maguru_36_1774443989905_007_jpg.rf.72f1240bd10d373fc2ab46df1b9c7436.jpg,21.9428000273183,18.702030181884766,1.329183578491211,1.0840892791748047,0.007399998139590025,1.5016999677754939,2.653700008522719,4.162799974437803,21.9428000273183,0.3790999762713909,0.9095999994315207,2.289300027769059,25.52080003079027
bigdata_frustrated_engaged_maguru_36_1774443989905_008_jpg.rf.ade5081aa709fd065a3d890235604d08.jpg,23.38120003696531,20.441293716430664,1.0101795196533203,1.104593276977539,0.01009996049106121,1.0290000354871154,2.536000043619424,3.5751000395976007,23.38120003696531,0.3451999509707093,0.8456000359728932,2.7812999906018376,27.35330001451075
bigdata_frustrated_engaged_maguru_36_1774443989905_009_jpg.rf.1dd8b2415e586d3a9cad6d4bb0dd5d05.jpg,24.60669999709353,22.02582359313965,1.4805793762207031,1.5065670013427734,0.007599999662488699,0.9214000310748816,2.2038999595679343,3.1328999903053045,24.60669999709353,0.45870000030845404,1.2119000311940908,2.211500017438084,28.488800046034157
bigdata_frustrated_engaged_maguru_36_1774443990383_010_jpg.rf.02fecf1e9b7925a9645e18161375a23c.jpg,29.43319996120408,26.22079849243164,0.0,2.9070377349853516,0.00990001717582345,1.3110999716445804,2.299899992067367,3.6208999808877707,29.43319996120408,0.3996000159531832,1.3294999953359365,2.909500035457313,34.071800007950515
bigdata_frustrated_engaged_maguru_36_1774443990383_011_jpg.rf.46b56444811d05c87fdbc51d1ae55fce.jpg,28.847199981100857,26.353836059570312,0.0,1.4905929565429688,0.007599999662488699,1.0365999769419432,2.119000011589378,3.16319998819381,28.847199981100857,0.464599987026304,1.2079000007361174,2.6308000087738037,33.15049997763708
bigdata_frustrated_engaged_maguru_36_1774443990383_012_jpg.rf.971cf01caf099a9798ca5c1b49f74374.jpg,22.505000000819564,20.11728286743164,1.008749008178711,1.0025501251220703,0.006999995093792677,0.9869000059552491,2.0222999737598,3.016199974808842,22.505000000819564,0.3728000447154045,0.9805000154301524,2.651899994816631,26.510200055781752
bigdata_frustrated_engaged_maguru_36_1774443990383_013_jpg.rf.619128590029c188bd0987b76130de38.jpg,23.605900001712143,21.278858184814453,0.9996891021728516,0.9951591491699219,0.009600014891475439,1.1328999535180628,2.56019999505952,3.7026999634690583,23.605900001712143,0.3698000218719244,0.9548999951221049,2.134100010152906,27.06470002885908
bigdata_frustrated_engaged_maguru_36_1774443990383_014_jpg.rf.2fdef8cc7c98d10d8cacd7fa48b1fcc4.jpg,24.005600018426776,22.03822135925293,0.0,1.0044574737548828,0.008300004992634058,0.9629999985918403,2.481200033798814,3.452500037383288,24.005600018426776,0.3456000122241676,0.887800008058548,2.2819999721832573,27.52100001089275
bigdata_frustrated_engaged_maguru_36_1774443991014_015_jpg.rf.f4690c49d35c6591396d6a61c8552beb.jpg,26.928399980533868,23.333311080932617,1.2431144714355469,2.4116039276123047,0.007299997378140688,0.9109999518841505,2.153600042220205,3.0718999914824963,26.928399980533868,0.27029996272176504,0.8282000198960304,2.3797000176273286,30.406599980778992
